3283,0.643221,296.531,136.91
3284,0.643417,296.695,136.951
3285,0.643613,296.859,136.993
3286,0.643809,297.023,137.035
3287,0.644005,297.187,137.076
3288,0.644201,297.351,137.118
3289,0.644397,297.515,137.16
3290,0.644592,297.679,137.202
3291,0.644788,297.844,137.243
3292,0.644984,298.008,137.285
3293,0.64518,298.172,137.327
3294,0.645376,298.336,137.368
3295,0.645572,298.5,137.41
3296,0.645768,298.664,137.452
3297,0.645964,298.828,137.493
3298,0.64616,298.992,137.535
3299,0.646356,299.157,137.577
3300,0.646552,299.321,137.619
3301,0.646748,299.485,137.66
3302,0.646944,299.649,137.702
3303,0.647139,299.813,137.744
3304,0.647335,299.977,137.785
3305,0.647531,300.141,137.827
3306,0.647727,300.305,137.869
3307,0.647923,300.469,137.91
3308,0.648119,300.634,137.952
3309,0.648315,300.798,137.994
3310,0.648511,300.962,138.036
3311,0.648707,301.126,138.077
3312,0.648903,301.29,138.119
3313,0.649099,301.454,138.161
3314,0.649295,301.618,138.202
3315,0.649491,301.782,138.244
3316,0.649687,301.947,138.286
3317,0.649882,302.111,138.327
3318,0.650078,302.275,138.369
3319,0.650274,302.439,138.411
3320,0.65047,302.603,138.453
3321,0.650666,302.767,138.494
3322,0.650862,302.931,138.536
3323,0.651058,303.095,138.578
3324,0.651254,303.259,138.619
3325,0.65145,303.424,138.661
3326,0.651646,303.588,138.703
3327,0.651842,303.752,138.745
3328,0.652038,303.916,138.786
3329,0.652234,304.08,138.828
3330,0.652429,304.244,138.87
3331,0.652625,304.408,138.911
3332,0.652821,304.572,138.953
3333,0.653017,304.737,138.995
3334,0.653213,304.901,139.036
3335,0.653409,305.065,139.078
3336,0.653605,305.229,139.12
3337,0.653801,305.393,139.162
3338,0.653997,305.557,139.203
3339,0.654193,305.721,139.245
3340,0.654389,305.885,139.287
3341,0.654585,306.049,139.328
3342,0.654781,306.214,139.37
3343,0.654976,306.378,139.412
3344,0.655172,306.542,139.453
3345,0.655368,306.706,139.495
3346,0.655564,306.87,139.537
3347,0.65576,307.034,139.579
3348,0.655956,307.198,139.62
3349,0.656152,307.362,139.662
3350,0.656348,307.527,139.704
3351,0.656544,307.691,139.745
3352,0.65674,307.855,139.787
3353,0.656936,308.019,139.829
3354,0.657132,308.183,139.87
3355,0.657328,308.347,139.912
3356,0.657524,308.511,139.954
3357,0.657719,308.675,139.996
3358,0.657915,308.839,140.037
3359,0.658111,309.004,140.079
3360,0.658307,309.168,140.121
3361,0.658503,309.332,140.162
3362,0.658699,309.496,140.204
3363,0.658895,309.66,140.246
3364,0.659091,309.824,140.287
3365,0.659287,309.988,140.329
3366,0.659483,310.152,140.371
3367,0.659679,310.317,140.413
3368,0.659875,310.481,140.454
3369,0.660071,310.645,140.496
3370,0.660266,310.809,140.538
3371,0.660462,310.973,140.579
3372,0.660658,311.137,140.621
3373,0.660854,311.301,140.663
3374,0.66105,311.465,140.705
3375,0.661246,311.63,140.746
3376,0.661442,311.794,140.788
3377,0.661638,311.958,140.83
3378,0.661834,312.122,140.871
3379,0.66203,312.286,140.913
3380,0.662226,312.45,140.955
3381,0.662422,312.614,140.996
3382,0.662618,312.778,141.038
3383,0.662813,312.942,141.08
3384,0.663009,313.107,141.122
3385,0.663205,313.271,141.163
3386,0.663401,313.435,141.205
3387,0.663597,313.599,141.247
3388,0.663793,313.763,141.288
3389,0.663989,313.927,141.33
3390,0.664185,314.091,141.372
3391,0.664381,314.255,141.413
3392,0.664577,314.42,141.455
3393,0.664773,314.584,141.497
3394,0.664969,314.748,141.539
3395,0.665165,314.912,141.58
3396,0.665361,315.076,141.622
3397,0.665556,315.24,141.664
3398,0.665752,315.404,141.705
3399,0.665948,315.568,141.747
3400,0.666144,315.732,141.789
3401,0.66634,315.897,141.83
3402,0.666536,316.061,141.872
3403,0.666732,316.225,141.914
3404,0.666928,316.389,141.956
3405,0.667124,316.553,141.997
3406,0.66732,316.717,142.039
3407,0.667516,316.881,142.081
3408,0.667712,317.045,142.122
3409,0.667908,317.21,142.164
3410,0.668103,317.374,142.206
3411,0.668299,317.538,142.248
3412,0.668495,317.702,142.289
3413,0.668691,317.866,142.331
3414,0.668887,318.03,142.373
3415,0.669083,318.194,142.414
3416,0.669279,318.358,142.456
3417,0.669475,318.522,142.498
3418,0.669671,318.687,142.539
3419,0.669867,318.851,142.581
3420,0.670063,319.015,142.623
3421,0.670259,319.179,142.665
3422,0.670455,319.343,142.706
3423,0.67065,319.507,142.748
3424,0.670846,319.671,142.79
3425,0.671042,319.835,142.831
3426,0.671238,320,142.873
3427,0.671434,320.164,142.915
3428,0.67163,320.328,142.956
3429,0.671826,320.492,142.998
3430,0.672022,320.656,143.04
3431,0.672218,320.82,143.082
3432,0.672414,320.984,143.123
3433,0.67261,321.148,143.165
3434,0.672806,321.312,143.207
3435,0.673002,321.477,143.248
3436,0.673197,321.641,143.29
3437,0.673393,321.805,143.332
3438,0.673589,321.969,143.373
3439,0.673785,322.133,143.415
3440,0.673981,322.297,143.457
3441,0.674177,322.461,143.499
3442,0.674373,322.625,143.54
3443,0.674569,322.79,143.582
3444,0.674765,322.954,143.624
3445,0.674961,323.118,143.665
3446,0.675157,323.282,143.707
3447,0.675353,323.446,143.749
3448,0.675549,323.61,143.791
3449,0.675745,323.774,143.832
3450,0.67594,323.938,143.874
3451,0.676136,324.102,143.916
3452,0.676332,324.267,143.957
3453,0.676528,324.431,143.999
3454,0.676724,324.595,144.041
3455,0.67692,324.759,144.082
3456,0.677116,324.923,144.124
3457,0.677312,325.087,144.166
3458,0.677508,325.251,144.208
3459,0.677704,325.415,144.249
3460,0.6779,325.58,144.291
3461,0.678096,325.744,144.333
3462,0.678292,325.908,144.374
3463,0.678487,326.072,144.416
3464,0.678683,326.236,144.458
3465,0.678879,326.4,144.499
3466,0.679075,326.564,144.541
3467,0.679271,326.728,144.583
3468,0.679467,326.892,144.625
3469,0.679663,327.057,144.666
3470,0.679859,327.221,144.708
3471,0.680055,327.385,144.75
3472,0.680251,327.549,144.791
3473,0.680447,327.713,144.833
3474,0.680643,327.877,144.875
3475,0.680839,328.041,144.916
3476,0.681034,328.205,144.958
3477,0.68123,328.37,145
3478,0.681426,328.534,145.042
3479,0.681622,328.698,145.083
3480,0.681818,328.862,145.125
3481,0.682014,329.026,145.167
3482,0.68221,329.19,145.208
3483,0.682406,329.354,145.25
3484,0.682602,329.518,145.292
3485,0.682798,329.683,145.334
3486,0.682994,329.847,145.375
3487,0.68319,330.011,145.417
3488,0.683386,330.175,145.459
3489,0.683582,330.339,145.5
3490,0.683777,330.503,145.542
3491,0.683973,330.667,145.584
3492,0.684169,330.831,145.625
3493,0.684365,330.995,145.667
3494,0.684561,331.16,145.709
3495,0.684757,331.324,145.751
3496,0.684953,331.488,145.792
3497,0.685149,331.652,145.834
3498,0.685345,331.816,145.876
3499,0.685541,331.98,145.917
3500,0.685737,332.144,145.959
3501,0.685933,332.308,146.001
3502,0.686129,332.473,146.042
3503,0.686324,332.637,146.084
3504,0.68652,332.801,146.126
3505,0.686716,332.965,146.168
3506,0.686912,333.129,146.209
3507,0.687108,333.293,146.251
3508,0.687304,333.457,146.293
3509,0.6875,333.621,146.334
3510,0.687696,333.785,146.376
3511,0.687892,333.95,146.418
3512,0.688088,334.114,146.459
3513,0.688284,334.278,146.501
3514,0.68848,334.442,146.543
3515,0.688676,334.606,146.585
3516,0.688871,334.77,146.626
3517,0.689067,334.934,146.668
3518,0.689263,335.098,146.71
3519,0.689459,335.263,146.751
3520,0.689655,335.427,146.793
3521,0.689851,335.591,146.835
3522,0.690047,335.755,146.877
3523,0.690243,335.919,146.918
3524,0.690439,336.083,146.96
3525,0.690635,336.247,147.002
3526,0.690831,336.411,147.043
3527,0.691027,336.575,147.085
3528,0.691223,336.74,147.127
3529,0.691418,336.904,147.168
3530,0.691614,337.068,147.21
3531,0.69181,337.232,147.252
3532,0.692006,337.396,147.294
3533,0.692202,337.56,147.335
3534,0.692398,337.724,147.377
3535,0.692594,337.888,147.419
3536,0.69279,338.053,147.46
3537,0.692986,338.217,147.502
3538,0.693182,338.381,147.544
3539,0.693378,338.545,147.585
3540,0.693574,338.709,147.627
3541,0.69377,338.873,147.669
3542,0.693966,339.037,147.711
3543,0.694161,339.201,147.752
3544,0.694357,339.365,147.794
3545,0.694553,339.53,147.836
3546,0.694749,339.694,147.877
3547,0.694945,339.858,147.919
3548,0.695141,340.022,147.961
3549,0.695337,340.186,148.002
3550,0.695533,340.35,148.044
3551,0.695729,340.514,148.086
3552,0.695925,340.678,148.128
3553,0.696121,340.843,148.169
3554,0.696317,341.007,148.211
3555,0.696513,341.171,148.253
3556,0.696708,341.335,148.294
3557,0.696904,341.499,148.336
3558,0.6971,341.663,148.378
3559,0.697296,341.827,148.42
3560,0.697492,341.991,148.461
3561,0.697688,342.155,148.503
3562,0.697884,342.32,148.545
3563,0.69808,342.484,148.586
3564,0.698276,342.648,148.628
3565,0.698472,342.812,148.67
3566,0.698668,342.976,148.711
3567,0.698864,343.14,148.753
3568,0.69906,343.304,148.795
3569,0.699255,343.468,148.837
3570,0.699451,343.633,148.878
3571,0.699647,343.797,148.92
3572,0.699843,343.961,148.962
3573,0.700039,344.125,149.003
3574,0.700235,344.289,149.045
3575,0.700431,344.453,149.087
3576,0.700627,344.617,149.128
3577,0.700823,344.781,149.17
3578,0.701019,344.946,149.212
3579,0.701215,345.11,149.254
3580,0.701411,345.274,149.295
3581,0.701607,345.438,149.337
3582,0.701803,345.602,149.379
3583,0.701998,345.766,149.42
3584,0.702194,345.93,149.462
3585,0.70239,346.094,149.504
3586,0.702586,346.258,149.545
3587,0.702782,346.423,149.587
3588,0.702978,346.587,149.629
3589,0.703174,346.751,149.671
3590,0.70337,346.915,149.712
3591,0.703566,347.079,149.754
3592,0.703762,347.243,149.796
3593,0.703958,347.407,149.837
3594,0.704154,347.571,149.879
3595,0.70435,347.736,149.921
3596,0.704545,347.9,149.963
3597,0.704741,348.064,150.004
3598,0.704937,348.228,150.046
3599,0.705133,348.392,150.088
3600,0.705329,348.556,150.129
3601,0.705525,348.72,150.171
3602,0.705721,348.884,150.213
3603,0.705917,349.048,150.254
3604,0.706113,349.213,150.296
3605,0.706309,349.377,150.338
3606,0.706505,349.541,150.38
3607,0.706701,349.705,150.421
3608,0.706897,349.869,150.463
3609,0.707092,350.033,150.505
3610,0.707288,350.197,150.546
3611,0.707484,350.361,150.588
3612,0.70768,350.526,150.63
3613,0.707876,350.69,150.671
3614,0.708072,350.854,150.713
3615,0.708268,351.018,150.755
3616,0.708464,351.182,150.797
3617,0.70866,351.346,150.838
3618,0.708856,351.51,150.88
3619,0.709052,351.674,150.922
3620,0.709248,351.838,150.963
3621,0.709444,352.003,151.005
3622,0.709639,352.167,151.047
3623,0.709835,352.331,151.088
3624,0.710031,352.495,151.13
3625,0.710227,352.659,151.172
3626,0.710423,352.823,151.214
3627,0.710619,352.987,151.255
3628,0.710815,353.151,151.297
3629,0.711011,353.316,151.339
3630,0.711207,353.48,151.38
3631,0.711403,353.644,151.422
3632,0.711599,353.808,151.464
3633,0.711795,353.972,151.505
3634,0.711991,354.136,151.547
3635,0.712187,354.3,151.589
3636,0.712382,354.464,151.631
3637,0.712578,354.628,151.672
3638,0.712774,354.793,151.714
3639,0.71297,354.957,151.756
3640,0.713166,355.121,151.797
3641,0.713362,355.285,151.839
3642,0.713558,355.449,151.881
3643,0.713754,355.613,151.923
3644,0.71395,355.777,151.964
3645,0.714146,355.941,152.006
3646,0.714342,356.106,152.048
3647,0.714538,356.27,152.089
3648,0.714734,356.434,152.131
3649,0.714929,356.598,152.173
3650,0.715125,356.762,152.214
3651,0.715321,356.926,152.256
3652,0.715517,357.09,152.298
3653,0.715713,357.254,152.34
3654,0.715909,357.418,152.381
3655,0.716105,357.583,152.423
3656,0.716301,357.747,152.465
3657,0.716497,357.911,152.506
3658,0.716693,358.075,152.548
3659,0.716889,358.239,152.59
3660,0.717085,358.403,152.631
3661,0.717281,358.567,152.673
3662,0.717476,358.731,152.715
3663,0.717672,358.896,152.757
3664,0.717868,359.06,152.798
3665,0.718064,359.224,152.84
3666,0.71826,359.388,152.882
3667,0.718456,359.552,152.923
3668,0.718652,359.716,152.965
3669,0.718848,359.88,153.007
3670,0.719044,360.044,153.048
3671,0.71924,360.208,153.09
3672,0.719436,360.373,153.132
3673,0.719632,360.537,153.174
3674,0.719828,360.701,153.215
3675,0.720024,360.865,153.257
3676,0.720219,361.029,153.299
3677,0.720415,361.193,153.34
3678,0.720611,361.357,153.382
3679,0.720807,361.521,153.424
3680,0.721003,361.686,153.466
3681,0.721199,361.85,153.507
3682,0.721395,362.014,153.549
3683,0.721591,362.178,153.591
3684,0.721787,362.342,153.632
3685,0.721983,362.506,153.674
3686,0.722179,362.67,153.716
3687,0.722375,362.834,153.757
3688,0.722571,362.999,153.799
3689,0.722766,363.163,153.841
3690,0.722962,363.327,153.883
3691,0.723158,363.491,153.924
3692,0.723354,363.655,153.966
3693,0.72355,363.819,154.008
3694,0.723746,363.983,154.049
3695,0.723942,364.147,154.091
3696,0.724138,364.311,154.133
3697,0.724334,364.476,154.174
3698,0.72453,364.64,154.216
3699,0.724726,364.804,154.258
3700,0.724922,364.968,154.3
3701,0.725118,365.132,154.341
3702,0.725313,365.296,154.383
3703,0.725509,365.46,154.425
3704,0.725705,365.624,154.466
3705,0.725901,365.789,154.508
3706,0.726097,365.953,154.55
3707,0.726293,366.117,154.591
3708,0.726489,366.281,154.633
3709,0.726685,366.445,154.675
3710,0.726881,366.609,154.717
3711,0.727077,366.773,154.758
3712,0.727273,366.937,154.8
3713,0.727469,367.101,154.842
3714,0.727665,367.266,154.883
3715,0.727861,367.43,154.925
3716,0.728056,367.594,154.967
3717,0.728252,367.758,155.009
3718,0.728448,367.922,155.05
3719,0.728644,368.086,155.092
3720,0.72884,368.25,155.134
3721,0.729036,368.414,155.175
3722,0.729232,368.579,155.217
3723,0.729428,368.743,155.259
3724,0.729624,368.907,155.3
3725,0.72982,369.071,155.342
3726,0.730016,369.235,155.384
3727,0.730212,369.399,155.426
3728,0.730408,369.563,155.467
3729,0.730603,369.727,155.509
3730,0.730799,369.891,155.551
3731,0.730995,370.056,155.592
3732,0.731191,370.22,155.634
3733,0.731387,370.384,155.676
3734,0.731583,370.548,155.717
3735,0.731779,370.712,155.759
3736,0.731975,370.876,155.801
3737,0.732171,371.04,155.843
3738,0.732367,371.204,155.884
3739,0.732563,371.369,155.926
3740,0.732759,371.533,155.968
3741,0.732955,371.697,156.009
3742,0.73315,371.861,156.051
3743,0.733346,372.025,156.093
3744,0.733542,372.189,156.134
3745,0.733738,372.353,156.176
3746,0.733934,372.517,156.218
3747,0.73413,372.681,156.26
3748,0.734326,372.846,156.301
3749,0.734522,373.01,156.343
3750,0.734718,373.174,156.385
3751,0.734914,373.338,156.426
3752,0.73511,373.502,156.468
3753,0.735306,373.666,156.51
3754,0.735502,373.83,156.552
3755,0.735697,373.994,156.593
3756,0.735893,374.159,156.635
3757,0.736089,374.323,156.677
3758,0.736285,374.487,156.718
3759,0.736481,374.651,156.76
3760,0.736677,374.815,156.802
3761,0.736873,374.979,156.843
3762,0.737069,375.143,156.885
3763,0.737265,375.307,156.927
3764,0.737461,375.471,156.969
3765,0.737657,375.636,157.01
3766,0.737853,375.8,157.052
3767,0.738049,375.964,157.094
3768,0.738245,376.128,157.135
3769,0.73844,376.292,157.177
3770,0.738636,376.456,157.219
3771,0.738832,376.62,157.26
3772,0.739028,376.784,157.302
3773,0.739224,376.949,157.344
3774,0.73942,377.113,157.386
3775,0.739616,377.277,157.427
3776,0.739812,377.441,157.469
3777,0.740008,377.605,157.511
3778,0.740204,377.769,157.552
3779,0.7404,377.933,157.594
3780,0.740596,378.097,157.636
3781,0.740792,378.262,157.677
3782,0.740987,378.426,157.719
3783,0.741183,378.59,157.761
3784,0.741379,378.754,157.803
3785,0.741575,378.918,157.844
3786,0.741771,379.082,157.886
3787,0.741967,379.246,157.928
3788,0.742163,379.41,157.969
3789,0.742359,379.574,158.011
3790,0.742555,379.739,158.053
3791,0.742751,379.903,158.095
3792,0.742947,380.067,158.136
3793,0.743143,380.231,158.178
3794,0.743339,380.395,158.22
3795,0.743534,380.559,158.261
3796,0.74373,380.723,158.303
3797,0.743926,380.887,158.345
3798,0.744122,381.052,158.386
3799,0.744318,381.216,158.428
3800,0.744514,381.38,158.47
3801,0.74471,381.544,158.512
3802,0.744906,381.708,158.553
3803,0.745102,381.872,158.595
3804,0.745298,382.036,158.637
3805,0.745494,382.2,158.678
3806,0.74569,382.364,158.72
3807,0.745886,382.529,158.762
3808,0.746082,382.693,158.803
3809,0.746277,382.857,158.845
3810,0.746473,383.021,158.887
3811,0.746669,383.185,158.929
3812,0.746865,383.349,158.97
3813,0.747061,383.513,159.012
3814,0.747257,383.677,159.054
3815,0.747453,383.842,159.095
3816,0.747649,384.006,159.137
3817,0.747845,384.17,159.179
3818,0.748041,384.334,159.22
3819,0.748237,384.498,159.262
3820,0.748433,384.662,159.304
3821,0.748629,384.826,159.346
3822,0.748824,384.99,159.387
3823,0.74902,385.154,159.429
3824,0.749216,385.319,159.471
3825,0.749412,385.483,159.512
3826,0.749608,385.647,159.554
3827,0.749804,385.811,159.596
3828,0.75,385.975,159.637
3829,0.750196,386.139,159.679
3830,0.750392,386.303,159.721
3831,0.750588,386.467,159.763
3832,0.750784,386.632,159.804
3833,0.75098,386.796,159.846
3834,0.751176,386.96,159.888
3835,0.751371,387.124,159.929
3836,0.751567,387.288,159.971
3837,0.751763,387.452,160.013
3838,0.751959,387.616,160.055
3839,0.752155,387.78,160.096
3840,0.752351,387.944,160.138
3841,0.752547,388.109,160.18
3842,0.752743,388.273,160.221
3843,0.752939,388.437,160.263
3844,0.753135,388.601,160.305
3845,0.753331,388.765,160.346
3846,0.753527,388.929,160.388
3847,0.753723,389.093,160.43
3848,0.753918,389.257,160.472
3849,0.754114,389.422,160.513
3850,0.75431,389.586,160.555
3851,0.754506,389.75,160.597
3852,0.754702,389.914,160.638
3853,0.754898,390.078,160.68
3854,0.755094,390.242,160.722
3855,0.75529,390.406,160.763
3856,0.755486,390.57,160.805
3857,0.755682,390.734,160.847
3858,0.755878,390.899,160.889
3859,0.756074,391.063,160.93
3860,0.75627,391.227,160.972
3861,0.756466,391.391,161.014
3862,0.756661,391.555,161.055
3863,0.756857,391.719,161.097
3864,0.757053,391.883,161.139
3865,0.757249,392.047,161.18
3866,0.757445,392.212,161.222
3867,0.757641,392.376,161.264
3868,0.757837,392.54,161.306
3869,0.758033,392.704,161.347
3870,0.758229,392.868,161.389
3871,0.758425,393.032,161.431
3872,0.758621,393.196,161.472
3873,0.758817,393.36,161.514
3874,0.759013,393.524,161.556
3875,0.759208,393.689,161.598
3876,0.759404,393.853,161.639
3877,0.7596,394.017,161.681
3878,0.759796,394.181,161.723
3879,0.759992,394.345,161.764
3880,0.760188,394.509,161.806
3881,0.760384,394.673,161.848
3882,0.76058,394.837,161.889
3883,0.760776,395.002,161.931
3884,0.760972,395.166,161.973
3885,0.761168,395.33,162.015
3886,0.761364,395.494,162.056
3887,0.76156,395.658,162.098
3888,0.761755,395.822,162.14
3889,0.761951,395.986,162.181
3890,0.762147,396.15,162.223
3891,0.762343,396.315,162.265
3892,0.762539,396.479,162.306
3893,0.762735,396.643,162.348
3894,0.762931,396.807,162.39
3895,0.763127,396.971,162.432
3896,0.763323,397.135,162.473
3897,0.763519,397.299,162.515
3898,0.763715,397.463,162.557
3899,0.763911,397.627,162.598
3900,0.764107,397.792,162.64
3901,0.764303,397.956,162.682
3902,0.764498,398.12,162.723
3903,0.764694,398.284,162.765
3904,0.76489,398.448,162.807
3905,0.765086,398.612,162.849
3906,0.765282,398.776,162.89
3907,0.765478,398.94,162.932
3908,0.765674,399.105,162.974
3909,0.76587,399.269,163.015
3910,0.766066,399.433,163.057
3911,0.766262,399.597,163.099
3912,0.766458,399.761,163.141
3913,0.766654,399.925,163.182
3914,0.76685,400.089,163.224
3915,0.767045,400.253,163.266
3916,0.767241,400.417,163.307
3917,0.767437,400.582,163.349
3918,0.767633,400.746,163.391
3919,0.767829,400.91,163.432
3920,0.768025,401.074,163.474
3921,0.768221,401.238,163.516
3922,0.768417,401.402,163.558
3923,0.768613,401.566,163.599
3924,0.768809,401.73,163.641
3925,0.769005,401.895,163.683
3926,0.769201,402.059,163.724
3927,0.769397,402.223,163.766
3928,0.769592,402.387,163.808
3929,0.769788,402.551,163.849
3930,0.769984,402.715,163.891
3931,0.77018,402.879,163.933
3932,0.770376,403.043,163.975
3933,0.770572,403.207,164.016
3934,0.770768,403.372,164.058
3935,0.770964,403.536,164.1
3936,0.77116,403.7,164.141
3937,0.771356,403.864,164.183
3938,0.771552,404.028,164.225
3939,0.771748,404.192,164.266
3940,0.771944,404.356,164.308
3941,0.772139,404.52,164.35
3942,0.772335,404.685,164.392
3943,0.772531,404.849,164.433
3944,0.772727,405.013,164.475
3945,0.772923,405.177,164.517
3946,0.773119,405.341,164.558
3947,0.773315,405.505,164.6
3948,0.773511,405.669,164.642
3949,0.773707,405.833,164.684
3950,0.773903,405.997,164.725
3951,0.774099,406.162,164.767
3952,0.774295,406.326,164.809
3953,0.774491,406.49,164.85
3954,0.774687,406.654,164.892
3955,0.774882,406.818,164.934
3956,0.775078,406.982,164.975
3957,0.775274,407.146,165.017
3958,0.77547,407.31,165.059
3959,0.775666,407.475,165.101
3960,0.775862,407.639,165.142
3961,0.776058,407.803,165.184
3962,0.776254,407.967,165.226
3963,0.77645,408.131,165.267
3964,0.776646,408.295,165.309
3965,0.776842,408.459,165.351
3966,0.777038,408.623,165.392
3967,0.777234,408.787,165.434
3968,0.777429,408.952,165.476
3969,0.777625,409.116,165.518
3970,0.777821,409.28,165.559
3971,0.778017,409.444,165.601
3972,0.778213,409.608,165.643
3973,0.778409,409.772,165.684
3974,0.778605,409.936,165.726
3975,0.778801,410.1,165.768
3976,0.778997,410.265,165.809
3977,0.779193,410.429,165.851
3978,0.779389,410.593,165.893
3979,0.779585,410.757,165.935
3980,0.779781,410.921,165.976
3981,0.779976,411.085,166.018
3982,0.780172,411.249,166.06
3983,0.780368,411.413,166.101
3984,0.780564,411.577,166.143
3985,0.78076,411.742,166.185
3986,0.780956,411.906,166.227
3987,0.781152,412.07,166.268
3988,0.781348,412.234,166.31
3989,0.781544,412.398,166.352
3990,0.78174,412.562,166.393
3991,0.781936,412.726,166.435
3992,0.782132,412.89,166.477
3993,0.782328,413.055,166.518
3994,0.782524,413.219,166.56
3995,0.782719,413.383,166.602
3996,0.782915,413.547,166.644
3997,0.783111,413.711,166.685
3998,0.783307,413.875,166.727
3999,0.783503,414.039,166.769
4000,0.783699,414.203,166.81
4001,0.783895,414.368,166.852
4002,0.784091,414.532,166.894
4003,0.784287,414.696,166.935
4004,0.784483,414.86,166.977
4005,0.784679,415.024,167.019
4006,0.784875,415.188,167.061
4007,0.785071,415.352,167.102
4008,0.785266,415.516,167.144
4009,0.785462,415.68,167.186
4010,0.785658,415.845,167.227
4011,0.785854,416.009,167.269
4012,0.78605,416.173,167.311
4013,0.786246,416.337,167.352
4014,0.786442,416.501,167.394
4015,0.786638,416.665,167.436
4016,0.786834,416.829,167.478
4017,0.78703,416.993,167.519
4018,0.787226,417.158,167.561
4019,0.787422,417.322,167.603
4020,0.787618,417.486,167.644
4021,0.787813,417.65,167.686
4022,0.788009,417.814,167.728
4023,0.788205,417.978,167.77
4024,0.788401,418.142,167.811
4025,0.788597,418.306,167.853
4026,0.788793,418.47,167.895
4027,0.788989,418.635,167.936
4028,0.789185,418.799,167.978
4029,0.789381,418.963,168.02
4030,0.789577,419.127,168.061
4031,0.789773,419.291,168.103
4032,0.789969,419.455,168.145
4033,0.790165,419.619,168.187
4034,0.790361,419.783,168.228
4035,0.790556,419.948,168.27
4036,0.790752,420.112,168.312
4037,0.790948,420.276,168.353
4038,0.791144,420.44,168.395
4039,0.79134,420.604,168.437
4040,0.791536,420.768,168.478
4041,0.791732,420.932,168.52
4042,0.791928,421.096,168.562
4043,0.792124,421.26,168.604
4044,0.79232,421.425,168.645
4045,0.792516,421.589,168.687
4046,0.792712,421.753,168.729
4047,0.792908,421.917,168.77
4048,0.793103,422.081,168.812
4049,0.793299,422.245,168.854
4050,0.793495,422.409,168.895
4051,0.793691,422.573,168.937
4052,0.793887,422.738,168.979
4053,0.794083,422.902,169.021
4054,0.794279,423.066,169.062
4055,0.794475,423.23,169.104
4056,0.794671,423.394,169.146
4057,0.794867,423.558,169.187
4058,0.795063,423.722,169.229
4059,0.795259,423.886,169.271
4060,0.795455,424.05,169.312
4061,0.79565,424.143,169.354
4062,0.795846,424.22,169.396
4063,0.796042,424.297,169.438
4064,0.796238,424.374,169.479
4065,0.796434,424.451,169.521
4066,0.79663,424.527,169.563
4067,0.796826,424.604,169.604
4068,0.797022,424.681,169.646
4069,0.797218,424.758,169.688
4070,0.797414,424.835,169.73
4071,0.79761,424.912,169.771
4072,0.797806,424.989,169.813
4073,0.798002,425.065,169.855
4074,0.798197,425.142,169.896
4075,0.798393,425.219,169.938
4076,0.798589,425.296,169.98
4077,0.798785,425.373,170.021
4078,0.798981,425.45,170.063
4079,0.799177,425.527,170.105
4080,0.799373,425.603,170.147
4081,0.799569,425.68,170.188
4082,0.799765,425.757,170.23
4083,0.799961,425.834,170.272
4084,0.800157,425.911,170.313
4085,0.800353,425.988,170.355
4086,0.800549,426.065,170.397
4087,0.800745,426.142,170.438
4088,0.80094,426.218,170.48
4089,0.801136,426.295,170.522
4090,0.801332,426.372,170.564
4091,0.801528,426.449,170.605
4092,0.801724,426.526,170.647
4093,0.80192,426.603,170.689
4094,0.802116,426.68,170.73
4095,0.802312,426.756,170.772
4096,0.802508,426.833,170.814
4097,0.802704,426.91,170.855
4098,0.8029,426.987,170.897
4099,0.803096,427.064,170.939
4100,0.803292,427.141,170.981
4101,0.803487,427.218,171.022
4102,0.803683,427.295,171.064
4103,0.803879,427.371,171.106
4104,0.804075,427.448,171.147
4105,0.804271,427.525,171.189
4106,0.804467,427.602,171.231
4107,0.804663,427.679,171.273
4108,0.804859,427.756,171.314
4109,0.805055,427.833,171.356
4110,0.805251,427.909,171.398
4111,0.805447,427.986,171.439
4112,0.805643,428.063,171.481
4113,0.805839,428.14,171.523
4114,0.806034,428.217,171.564
4115,0.80623,428.294,171.606
4116,0.806426,428.371,171.648
4117,0.806622,428.448,171.69
4118,0.806818,428.524,171.731
4119,0.807014,428.601,171.773
4120,0.80721,428.678,171.815
4121,0.807406,428.755,171.856
4122,0.807602,428.832,171.898
4123,0.807798,428.909,171.94
4124,0.807994,428.986,171.981
4125,0.80819,429.062,172.023
4126,0.808386,429.139,172.065
4127,0.808582,429.216,172.107
4128,0.808777,429.293,172.148
4129,0.808973,429.37,172.19
4130,0.809169,429.447,172.232
4131,0.809365,429.524,172.273
4132,0.809561,429.601,172.315
4133,0.809757,429.677,172.357
4134,0.809953,429.754,172.398
4135,0.810149,429.831,172.44
4136,0.810345,429.908,172.482
4137,0.810541,429.985,172.524
4138,0.810737,430.062,172.565
4139,0.810933,430.139,172.607
4140,0.811129,430.215,172.649
4141,0.811324,430.292,172.69
4142,0.81152,430.369,172.732
4143,0.811716,430.446,172.774
4144,0.811912,430.523,172.816
4145,0.812108,430.6,172.857
4146,0.812304,430.677,172.899
4147,0.8125,430.753,172.941
4148,0.812696,430.83,172.982
4149,0.812892,430.907,173.024
4150,0.813088,430.984,173.066
4151,0.813284,431.061,173.107
4152,0.81348,431.138,173.149
4153,0.813676,431.215,173.191
4154,0.813871,431.292,173.233
4155,0.814067,431.368,173.274
4156,0.814263,431.445,173.316
4157,0.814459,431.522,173.358
