-444736402.618605,1985 NOV 28 02:06:37.381,1985-NOV-28 02:05:42.198,0.159652,0.977638,-0.025503,0.134477,-0.912855,0.305304,-0.271082,0.319023,0.947722,-0.006926,0.254796,-0.092804,-0.962531
-444736114.618995,1985 NOV 28 02:11:25.381,1985-NOV-28 02:10:30.197,0.159746,0.977610,-0.025512,0.134571,-0.912744,0.305472,-0.271268,0.319205,0.947661,-0.006887,0.254966,-0.092876,-0.962479
-444735826.619385,1985 NOV 28 02:16:13.380,1985-NOV-28 02:15:18.197,0.159876,0.977584,-0.025525,0.134600,-0.912645,0.305713,-0.271328,0.319456,0.947576,-0.006868,0.255004,-0.092945,-0.962462
-444735538.619775,1985 NOV 28 02:21:01.380,1985-NOV-28 02:20:06.197,0.159696,0.977616,-0.025566,0.134573,-0.912774,0.305362,-0.271288,0.319124,0.947687,-0.007006,0.254957,-0.092969,-0.962473
-444735250.620165,1985 NOV 28 02:25:49.379,1985-NOV-28 02:24:54.196,0.159777,0.977597,-0.025578,0.134618,-0.912698,0.305508,-0.271378,0.319281,0.947634,-0.006992,0.255031,-0.093027,-0.962447
-444734962.620555,1985 NOV 28 02:30:37.379,1985-NOV-28 02:29:42.196,0.159860,0.977580,-0.025639,0.134629,-0.912640,0.305649,-0.271418,0.319455,0.947575,-0.007084,0.255024,-0.093171,-0.962435
-444734674.620945,1985 NOV 28 02:35:25.379,1985-NOV-28 02:34:30.196,0.159769,0.977574,-0.025575,0.134792,-0.912610,0.305477,-0.271710,0.319267,0.947639,-0.006933,0.255366,-0.093075,-0.962354
-444734386.621335,1985 NOV 28 02:40:13.378,1985-NOV-28 02:39:18.195,0.159833,0.977613,-0.025602,0.134426,-0.912766,0.305627,-0.271018,0.319393,0.947596,-0.007085,0.254650,-0.093029,-0.962548
-444734146.621660,1985 NOV 28 02:44:13.378,1985-NOV-28 02:43:18.195,0.159773,0.977644,-0.025610,0.134269,-0.912888,0.305526,-0.270719,0.319280,0.947633,-0.007170,0.254352,-0.092981,-0.962632
-444733858.622050,1985 NOV 28 02:49:01.377,1985-NOV-28 02:48:06.194,0.159735,0.977641,-0.025574,0.134348,-0.912871,0.305456,-0.270857,0.319199,0.947661,-0.007085,0.254517,-0.092925,-0.962593
-444733618.622375,1985 NOV 28 02:53:01.377,1985-NOV-28 02:52:06.194,0.159711,0.977686,-0.025602,0.134039,-0.913052,0.305431,-0.270274,0.319158,0.947674,-0.007247,0.253918,-0.092877,-0.962756
-444733330.622765,1985 NOV 28 02:57:49.377,1985-NOV-28 02:56:54.194,0.159524,0.977592,-0.025479,0.134969,-0.912670,0.305022,-0.272019,0.318777,0.947806,-0.006755,0.255761,-0.092878,-0.962268
-444733042.623155,1985 NOV 28 03:02:37.376,1985-NOV-28 03:01:42.193,0.159689,0.977628,-0.025510,0.134508,-0.912814,0.305370,-0.271146,0.319095,0.947697,-0.006920,0.254851,-0.092838,-0.962513
-444732754.623545,1985 NOV 28 03:07:25.376,1985-NOV-28 03:06:30.193,0.159580,0.977541,-0.025381,0.135289,-0.912462,0.305124,-0.272602,0.318859,0.947780,-0.006443,0.256401,-0.092801,-0.962105
-444732466.623935,1985 NOV 28 03:12:13.376,1985-NOV-28 03:11:18.193,0.159612,0.977651,-0.025543,0.134424,-0.912908,0.305222,-0.270993,0.318957,0.947743,-0.007033,0.254686,-0.092855,-0.962556
-444732178.624325,1985 NOV 28 03:17:01.375,1985-NOV-28 03:16:06.192,0.159434,0.977593,-0.025449,0.135073,-0.912672,0.304848,-0.272208,0.318598,0.947866,-0.006688,0.255978,-0.092829,-0.962215
-444731890.624715,1985 NOV 28 03:21:49.375,1985-NOV-28 03:20:54.192,0.159847,0.977650,-0.025628,0.134137,-0.912913,0.305674,-0.270471,0.319425,0.947584,-0.007228,0.254084,-0.092994,-0.962701
-444731602.625105,1985 NOV 28 03:26:37.374,1985-NOV-28 03:25:42.191,0.159604,0.977607,-0.025561,0.134754,-0.912736,0.305170,-0.271632,0.318948,0.947747,-0.006963,0.255314,-0.092992,-0.962376
-444731362.625430,1985 NOV 28 03:30:37.374,1985-NOV-28 03:29:42.191,0.159784,0.977693,-0.025714,0.133885,-0.913088,0.305553,-0.270014,0.319324,0.947616,-0.007496,0.253579,-0.093066,-0.962827
-444731074.625820,1985 NOV 28 03:35:25.374,1985-NOV-28 03:34:30.191,0.159697,0.977613,-0.025547,0.134603,-0.912758,0.305366,-0.271338,0.319121,0.947688,-0.006959,0.255019,-0.092942,-0.962459
-444730834.626145,1985 NOV 28 03:39:25.373,1985-NOV-28 03:38:30.190,0.159775,0.977679,-0.025615,0.134013,-0.913025,0.305551,-0.270229,0.319282,0.947632,-0.007262,0.253859,-0.092910,-0.962769
-444730546.626535,1985 NOV 28 03:44:13.373,1985-NOV-28 03:43:18.190,0.159799,0.977612,-0.025669,0.134466,-0.912767,0.305539,-0.271114,0.319346,0.947611,-0.007213,0.254706,-0.093163,-0.962520
-444730258.626925,1985 NOV 28 03:49:01.373,1985-NOV-28 03:48:06.190,0.159966,0.977630,-0.025641,0.134140,-0.912835,0.305896,-0.270482,0.319654,0.947507,-0.007219,0.254075,-0.093050,-0.962698
-444729970.627315,1985 NOV 28 03:53:49.372,1985-NOV-28 03:52:54.189,0.159627,0.977637,-0.025574,0.134507,-0.912855,0.305234,-0.271162,0.318993,0.947731,-0.007062,0.254833,-0.092945,-0.962508
-444729682.627705,1985 NOV 28 03:58:37.372,1985-NOV-28 03:57:42.189,0.159766,0.977626,-0.025594,0.134417,-0.912813,0.305503,-0.270998,0.319264,0.947639,-0.007091,0.254642,-0.092993,-0.962554
-444729394.628095,1985 NOV 28 04:03:25.371,1985-NOV-28 04:02:30.188,0.159894,0.977541,-0.025666,0.134867,-0.912490,0.305683,-0.271883,0.319528,0.947550,-0.007049,0.255468,-0.093307,-0.962304
-444729106.628485,1985 NOV 28 04:08:13.371,1985-NOV-28 04:07:18.188,0.159625,0.977590,-0.025528,0.134856,-0.912667,0.305210,-0.271818,0.318981,0.947736,-0.006859,0.255519,-0.092965,-0.962324
-444728818.628875,1985 NOV 28 04:13:01.371,1985-NOV-28 04:12:06.188,0.159589,0.977604,-0.025541,0.134795,-0.912723,0.305144,-0.271704,0.318915,0.947758,-0.006915,0.255400,-0.092962,-0.962356
-444728578.629200,1985 NOV 28 04:17:01.370,1985-NOV-28 04:16:06.187,0.159761,0.977624,-0.025530,0.134444,-0.912802,0.305508,-0.271028,0.319238,0.947649,-0.006960,0.254713,-0.092876,-0.962546
-444728290.629590,1985 NOV 28 04:21:49.370,1985-NOV-28 04:20:54.187,0.159824,0.977613,-0.025536,0.134454,-0.912757,0.305625,-0.271050,0.319359,0.947608,-0.006951,0.254725,-0.092907,-0.962540
-444728002.629980,1985 NOV 28 04:26:37.370,1985-NOV-28 04:25:42.186,0.159732,0.977610,-0.025555,0.134577,-0.912750,0.305433,-0.271292,0.319190,0.947665,-0.006974,0.254963,-0.092959,-0.962472
-444727714.630370,1985 NOV 28 04:31:25.369,1985-NOV-28 04:30:30.186,0.159692,0.977616,-0.025550,0.134583,-0.912772,0.305357,-0.271300,0.319111,0.947692,-0.006972,0.254980,-0.092939,-0.962469
-444727426.630760,1985 NOV 28 04:36:13.369,1985-NOV-28 04:35:18.186,0.159559,0.977586,-0.025605,0.134949,-0.912659,0.305055,-0.272020,0.318876,0.947771,-0.006997,0.255678,-0.093127,-0.962266
-444727138.631150,1985 NOV 28 04:41:01.368,1985-NOV-28 04:40:06.185,0.159699,0.977635,-0.025539,0.134440,-0.912844,0.305388,-0.271024,0.319122,0.947688,-0.006997,0.254709,-0.092877,-0.962547
-444726850.631540,1985 NOV 28 04:45:49.368,1985-NOV-28 04:44:54.185,0.159713,0.977634,-0.025547,0.134425,-0.912843,0.305414,-0.270997,0.319151,0.947678,-0.007012,0.254676,-0.092890,-0.962555
-444726562.631930,1985 NOV 28 04:50:37.368,1985-NOV-28 04:49:42.185,0.159625,0.977634,-0.025572,0.134524,-0.912846,0.305230,-0.271195,0.318990,0.947732,-0.007054,0.254867,-0.092948,-0.962499
-444726322.632255,1985 NOV 28 04:54:37.367,1985-NOV-28 04:53:42.184,0.159573,0.977641,-0.025490,0.134553,-0.912864,0.305151,-0.271224,0.318870,0.947773,-0.006897,0.254954,-0.092781,-0.962492
-444726034.632645,1985 NOV 28 04:59:25.367,1985-NOV-28 04:58:30.184,0.159735,0.977588,-0.025412,0.134761,-0.912649,0.305460,-0.271599,0.319159,0.947678,-0.006633,0.255363,-0.092737,-0.962388
-444725794.632970,1985 NOV 28 05:03:25.367,1985-NOV-28 05:02:30.184,0.159704,0.977614,-0.025551,0.134584,-0.912764,0.305380,-0.271303,0.319135,0.947684,-0.006971,0.254981,-0.092945,-0.962469
-444725506.633360,1985 NOV 28 05:08:13.366,1985-NOV-28 05:07:18.183,0.159703,0.977618,-0.025538,0.134558,-0.912778,0.305385,-0.271250,0.319130,0.947685,-0.006953,0.254936,-0.092911,-0.962484
-444724258.635050,1985 NOV 28 05:29:01.364,1985-NOV-28 05:28:06.181,0.159877,0.977590,-0.025583,0.134543,-0.912675,0.305704,-0.271236,0.319473,0.947570,-0.006999,0.254876,-0.093041,-0.962487
-444723970.635440,1985 NOV 28 05:33:49.364,1985-NOV-28 05:32:54.181,0.159827,0.977611,-0.025568,0.134457,-0.912753,0.305621,-0.271067,0.319372,0.947603,-0.007011,0.254721,-0.092971,-0.962535
-444723730.635765,1985 NOV 28 05:37:49.364,1985-NOV-28 05:36:54.181,0.159470,0.977626,-0.025513,0.134781,-0.912807,0.304927,-0.271668,0.318681,0.947837,-0.006898,0.255393,-0.092871,-0.962366
-444723442.636155,1985 NOV 28 05:42:37.363,1985-NOV-28 05:41:42.180,0.159611,0.977627,-0.025559,0.134598,-0.912815,0.305200,-0.271332,0.318961,0.947742,-0.007009,0.255014,-0.092942,-0.962460
-444723154.636545,1985 NOV 28 05:47:25.363,1985-NOV-28 05:46:30.180,0.160017,0.977556,-0.025586,0.134628,-0.912540,0.305961,-0.271401,0.319740,0.947480,-0.006939,0.255024,-0.093110,-0.962441
-444722866.636935,1985 NOV 28 05:52:13.363,1985-NOV-28 05:51:18.180,0.159429,0.977675,-0.025558,0.134462,-0.913005,0.304867,-0.271070,0.318613,0.947858,-0.007101,0.254771,-0.092849,-0.962533
-444722578.637325,1985 NOV 28 05:57:01.362,1985-NOV-28 05:56:06.179,0.159481,0.977681,-0.025565,0.134357,-0.913028,0.304974,-0.270871,0.318713,0.947824,-0.007133,0.254562,-0.092843,-0.962589
-444722290.637715,1985 NOV 28 06:01:49.362,1985-NOV-28 06:00:54.179,0.159707,0.977596,-0.025529,0.134718,-0.912689,0.305380,-0.271553,0.319137,0.947684,-0.006883,0.255245,-0.092945,-0.962399
-444722002.638105,1985 NOV 28 06:06:37.361,1985-NOV-28 06:05:42.178,0.159629,0.977625,-0.025587,0.134587,-0.912810,0.305227,-0.271320,0.319002,0.947728,-0.007061,0.254983,-0.092997,-0.962463
-444721714.638495,1985 NOV 28 06:11:25.361,1985-NOV-28 06:10:30.178,0.159760,0.977599,-0.025556,0.134623,-0.912707,0.305482,-0.271380,0.319243,0.947647,-0.006953,0.255048,-0.092982,-0.962447
-444721474.638820,1985 NOV 28 06:15:25.361,1985-NOV-28 06:14:30.178,0.159731,0.977610,-0.025529,0.134582,-0.912747,0.305438,-0.271293,0.319181,0.947668,-0.006921,0.254982,-0.092909,-0.962472
-444721186.639210,1985 NOV 28 06:20:13.360,1985-NOV-28 06:19:18.177,0.159695,0.977631,-0.025562,0.134466,-0.912833,0.305372,-0.271081,0.319121,0.947688,-0.007034,0.254752,-0.092928,-0.962531
-444720946.639535,1985 NOV 28 06:24:13.360,1985-NOV-28 06:23:18.177,0.159695,0.977603,-0.025572,0.134671,-0.912722,0.305349,-0.271478,0.319124,0.947687,-0.006986,0.255143,-0.093011,-0.962419
-444720658.639925,1985 NOV 28 06:29:01.360,1985-NOV-28 06:28:06.177,0.159577,0.977627,-0.025607,0.134629,-0.912821,0.305119,-0.271405,0.318909,0.947759,-0.007100,0.255060,-0.093035,-0.962439
-444720370.640315,1985 NOV 28 06:33:49.359,1985-NOV-28 06:32:54.176,0.159550,0.977648,-0.025491,0.134527,-0.912892,0.305109,-0.271175,0.318826,0.947788,-0.006915,0.254907,-0.092770,-0.962505
-444720082.640705,1985 NOV 28 06:38:37.359,1985-NOV-28 06:37:42.176,0.159548,0.977651,-0.025512,0.134505,-0.912906,0.305101,-0.271139,0.318827,0.947787,-0.006964,0.254857,-0.092804,-0.962515
-444719794.641095,1985 NOV 28 06:43:25.358,1985-NOV-28 06:42:30.175,0.159858,0.977563,-0.025512,0.134776,-0.912562,0.305665,-0.271661,0.319419,0.947589,-0.006789,0.255348,-0.092969,-0.962369
-444719506.641485,1985 NOV 28 06:48:13.358,1985-NOV-28 06:47:18.175,0.159634,0.977630,-0.025471,0.134565,-0.912819,0.305271,-0.271241,0.318982,0.947736,-0.006841,0.254977,-0.092765,-0.962487
-444719218.641875,1985 NOV 28 06:53:01.358,1985-NOV-28 06:52:06.175,0.159542,0.977644,-0.025509,0.134564,-0.912878,0.305085,-0.271251,0.318815,0.947791,-0.006941,0.254972,-0.092815,-0.962484
-444718930.642265,1985 NOV 28 06:57:49.357,1985-NOV-28 06:56:54.174,0.159687,0.977647,-0.025622,0.134350,-0.912900,0.305351,-0.270876,0.319120,0.947687,-0.007190,0.254510,-0.093006,-0.962587
-444718690.642590,1985 NOV 28 07:01:49.357,1985-NOV-28 07:00:54.174,0.159640,0.977638,-0.025594,0.134479,-0.912861,0.305256,-0.271115,0.319024,0.947720,-0.007107,0.254772,-0.092980,-0.962521
-444718402.642980,1985 NOV 28 07:06:37.357,1985-NOV-28 07:05:42.173,0.159547,0.977605,-0.025519,0.134843,-0.912724,0.305066,-0.271790,0.318831,0.947787,-0.006868,0.255504,-0.092924,-0.962332
-444718162.643305,1985 NOV 28 07:10:37.356,1985-NOV-28 07:09:42.173,0.159579,0.977629,-0.025439,0.134642,-0.912812,0.305168,-0.271379,0.318869,0.947775,-0.006768,0.255140,-0.092712,-0.962449
-444717874.643695,1985 NOV 28 07:15:25.356,1985-NOV-28 07:14:30.173,0.159874,0.977630,-0.025601,0.134256,-0.912832,0.305720,-0.270691,0.319469,0.947570,-0.007129,0.254319,-0.092985,-0.962640
-444717586.644085,1985 NOV 28 07:20:13.355,1985-NOV-28 07:19:18.172,0.159431,0.977658,-0.025554,0.134588,-0.912936,0.304859,-0.271310,0.318616,0.947858,-0.007051,0.255014,-0.092881,-0.962466
-444717298.644475,1985 NOV 28 07:25:01.355,1985-NOV-28 07:24:06.172,0.159639,0.977617,-0.025639,0.134619,-0.912786,0.305229,-0.271398,0.319035,0.947716,-0.007149,0.255026,-0.093110,-0.962441
-444717010.644865,1985 NOV 28 07:29:49.355,1985-NOV-28 07:28:54.172,0.159632,0.977625,-0.025552,0.134589,-0.912807,0.305243,-0.271312,0.318999,0.947729,-0.006992,0.254996,-0.092931,-0.962466
-444716722.645255,1985 NOV 28 07:34:37.354,1985-NOV-28 07:33:42.171,0.159709,0.977611,-0.025514,0.134608,-0.912748,0.305397,-0.271338,0.319135,0.947684,-0.006890,0.255038,-0.092882,-0.962460
-444716434.645645,1985 NOV 28 07:39:25.354,1985-NOV-28 07:38:30.171,0.159636,0.977630,-0.025537,0.134554,-0.912823,0.305257,-0.271241,0.319002,0.947729,-0.006973,0.254934,-0.092891,-0.962486
-444716146.646035,1985 NOV 28 07:44:13.353,1985-NOV-28 07:43:18.170,0.159769,0.977615,-0.025579,0.134497,-0.912769,0.305504,-0.271146,0.319265,0.947639,-0.007035,0.254799,-0.092989,-0.962513
-444715906.646360,1985 NOV 28 07:48:13.353,1985-NOV-28 07:47:18.170,0.159606,0.977669,-0.025614,0.134289,-0.912985,0.305205,-0.270757,0.318963,0.947740,-0.007217,0.254404,-0.092950,-0.962621
-444715618.646750,1985 NOV 28 07:53:01.353,1985-NOV-28 07:52:06.170,0.159721,0.977585,-0.025514,0.134777,-0.912648,0.305404,-0.271663,0.319159,0.947676,-0.006832,0.255363,-0.092939,-0.962368
-444715378.647075,1985 NOV 28 07:57:01.352,1985-NOV-28 07:56:06.169,0.159768,0.977591,-0.025521,0.134683,-0.912669,0.305502,-0.271484,0.319250,0.947646,-0.006862,0.255175,-0.092934,-0.962418
-444715090.647465,1985 NOV 28 08:01:49.352,1985-NOV-28 08:00:54.169,0.159602,0.977634,-0.025586,0.134552,-0.912846,0.305179,-0.271252,0.318950,0.947745,-0.007077,0.254918,-0.092976,-0.962482
-444714802.647855,1985 NOV 28 08:06:37.352,1985-NOV-28 08:05:42.169,0.159671,0.977618,-0.025554,0.134592,-0.912781,0.305315,-0.271319,0.319073,0.947705,-0.006983,0.254998,-0.092944,-0.962464
-444714514.648245,1985 NOV 28 08:11:25.351,1985-NOV-28 08:10:30.168,0.159768,0.977624,-0.025611,0.134425,-0.912808,0.305501,-0.271019,0.319272,0.947636,-0.007122,0.254651,-0.093030,-0.962548
-444713842.649155,1985 NOV 28 08:22:37.350,1985-NOV-28 08:21:42.167,0.159665,0.977623,-0.025509,0.134573,-0.912794,0.305320,-0.271270,0.319051,0.947712,-0.006903,0.254978,-0.092850,-0.962479
-444713314.649870,1985 NOV 28 08:31:25.350,1985-NOV-28 08:30:30.167,0.159730,0.977610,-0.025554,0.134584,-0.912747,0.305428,-0.271304,0.319185,0.947667,-0.006969,0.254977,-0.092957,-0.962468
-444712738.650650,1985 NOV 28 08:41:01.349,1985-NOV-28 08:40:06.166,0.159662,0.977625,-0.025587,0.134549,-0.912809,0.305293,-0.271248,0.319064,0.947707,-0.007065,0.254906,-0.092994,-0.962484
-444712210.651365,1985 NOV 28 08:49:49.348,1985-NOV-28 08:48:54.165,0.159726,0.977577,-0.025490,0.134841,-0.912611,0.305415,-0.271777,0.319163,0.947676,-0.006761,0.255491,-0.092912,-0.962337
-444711682.652080,1985 NOV 28 08:58:37.347,1985-NOV-28 08:57:42.164,0.159770,0.977633,-0.025575,0.134365,-0.912839,0.305521,-0.270891,0.319266,0.947639,-0.007071,0.254546,-0.092942,-0.962584
-444711154.652795,1985 NOV 28 09:07:25.347,1985-NOV-28 09:06:30.164,0.159688,0.977617,-0.025549,0.134582,-0.912775,0.305351,-0.271300,0.319105,0.947694,-0.006972,0.254980,-0.092937,-0.962470
-444710626.653510,1985 NOV 28 09:16:13.346,1985-NOV-28 09:15:18.163,0.159555,0.977635,-0.025601,0.134601,-0.912850,0.305081,-0.271351,0.318864,0.947774,-0.007105,0.255012,-0.093010,-0.962454
-444710098.654225,1985 NOV 28 09:25:01.345,1985-NOV-28 09:24:06.162,0.159772,0.977636,-0.025619,0.134328,-0.912858,0.305514,-0.270834,0.319280,0.947633,-0.007168,0.254461,-0.093015,-0.962600
-444709570.654940,1985 NOV 28 09:33:49.345,1985-NOV-28 09:32:54.162,0.159736,0.977610,-0.025511,0.134579,-0.912746,0.305452,-0.271282,0.319185,0.947668,-0.006885,0.254982,-0.092873,-0.962475
-444709042.655655,1985 NOV 28 09:42:37.344,1985-NOV-28 09:41:42.161,0.159830,0.977593,-0.025524,0.134594,-0.912678,0.305626,-0.271315,0.319367,0.947606,-0.006880,0.254997,-0.092928,-0.962466
-444708178.656825,1985 NOV 28 09:57:01.343,1985-NOV-28 09:56:06.160,0.159636,0.977657,-0.025539,0.134351,-0.912932,0.305275,-0.270853,0.319000,0.947728,-0.007043,0.254545,-0.092832,-0.962595
-444707650.657540,1985 NOV 28 10:05:49.342,1985-NOV-28 10:04:54.159,0.159886,0.977585,-0.025574,0.134575,-0.912652,0.305722,-0.271294,0.319488,0.947565,-0.006968,0.254939,-0.093035,-0.962471
-444707074.658320,1985 NOV 28 10:15:25.341,1985-NOV-28 10:14:30.158,0.159664,0.977620,-0.025572,0.134584,-0.912789,0.305298,-0.271310,0.319064,0.947707,-0.007022,0.254979,-0.092975,-0.962466
-444706546.659035,1985 NOV 28 10:24:13.340,1985-NOV-28 10:23:18.157,0.159615,0.977636,-0.025519,0.134539,-0.912845,0.305223,-0.271206,0.318956,0.947744,-0.006947,0.254914,-0.092845,-0.962496
-444706018.659750,1985 NOV 28 10:33:01.340,1985-NOV-28 10:32:06.157,0.159661,0.977624,-0.025541,0.134563,-0.912802,0.305303,-0.271260,0.319050,0.947712,-0.006970,0.254949,-0.092907,-0.962481
-444705490.660465,1985 NOV 28 10:41:49.339,1985-NOV-28 10:40:54.156,0.159695,0.977579,-0.025448,0.134866,-0.912617,0.305366,-0.271812,0.319094,0.947700,-0.006680,0.255556,-0.092830,-0.962327
-444704962.661180,1985 NOV 28 10:50:37.338,1985-NOV-28 10:49:42.155,0.159611,0.977646,-0.025499,0.134472,-0.912884,0.305228,-0.271071,0.318943,0.947749,-0.006931,0.254792,-0.092784,-0.962534
-444704434.661895,1985 NOV 28 10:59:25.338,1985-NOV-28 10:58:30.155,0.159638,0.977628,-0.025499,0.134570,-0.912813,0.305271,-0.271259,0.318997,0.947731,-0.006892,0.254977,-0.092822,-0.962482
-444703906.662610,1985 NOV 28 11:08:13.337,1985-NOV-28 11:07:18.154,0.159790,0.977570,-0.025662,0.134779,-0.912604,0.305494,-0.271713,0.319329,0.947617,-0.007101,0.255310,-0.093246,-0.962352
-444703378.663325,1985 NOV 28 11:17:01.336,1985-NOV-28 11:16:06.153,0.159730,0.977641,-0.025599,0.134346,-0.912875,0.305439,-0.270862,0.319196,0.947662,-0.007135,0.254506,-0.092972,-0.962592
-444702514.664495,1985 NOV 28 11:31:25.335,1985-NOV-28 11:30:30.152,0.159633,0.977632,-0.025539,0.134543,-0.912831,0.305252,-0.271220,0.318996,0.947730,-0.006980,0.254912,-0.092889,-0.962492
-444701986.665210,1985 NOV 28 11:40:13.334,1985-NOV-28 11:39:18.151,0.159607,0.977629,-0.025472,0.134603,-0.912815,0.305216,-0.271315,0.318931,0.947753,-0.006837,0.255053,-0.092771,-0.962466
-444700834.666770,1985 NOV 28 11:59:25.333,1985-NOV-28 11:58:30.150,0.159944,0.977608,-0.025540,0.134343,-0.912740,0.305862,-0.270839,0.319587,0.947531,-0.006962,0.254499,-0.092911,-0.962599
-444700546.667160,1985 NOV 28 12:04:13.332,1985-NOV-28 12:03:18.149,0.159819,0.977612,-0.025530,0.134463,-0.912755,0.305616,-0.271066,0.319348,0.947612,-0.006938,0.254745,-0.092897,-0.962536
-444700306.667485,1985 NOV 28 12:08:13.332,1985-NOV-28 12:07:18.149,0.160082,0.977585,-0.025538,0.134345,-0.912650,0.306125,-0.270845,0.319849,0.947443,-0.006918,0.254492,-0.092943,-0.962598
-444700018.667875,1985 NOV 28 12:13:01.332,1985-NOV-28 12:12:06.149,0.159535,0.977685,-0.025487,0.134282,-0.913034,0.305106,-0.270703,0.318795,0.947798,-0.006991,0.254438,-0.092682,-0.962638
-444699730.668265,1985 NOV 28 12:17:49.331,1985-NOV-28 12:16:54.148,0.159935,0.977647,-0.025604,0.134058,-0.912899,0.305855,-0.270312,0.319584,0.947531,-0.007183,0.253932,-0.092944,-0.962746
-444699442.668655,1985 NOV 28 12:22:37.331,1985-NOV-28 12:21:42.148,0.160127,0.977585,-0.025502,0.134301,-0.912646,0.306225,-0.270748,0.319925,0.947418,-0.006850,0.254413,-0.092871,-0.962626
-444699154.669045,1985 NOV 28 12:27:25.330,1985-NOV-28 12:26:30.147,0.159524,0.977670,-0.025483,0.134405,-0.912975,0.305073,-0.270937,0.318774,0.947805,-0.006947,0.254676,-0.092710,-0.962572
-444698866.669435,1985 NOV 28 12:32:13.330,1985-NOV-28 12:31:18.147,0.159940,0.977610,-0.025528,0.134338,-0.912745,0.305858,-0.270825,0.319576,0.947535,-0.006940,0.254494,-0.092884,-0.962603
-444698578.669825,1985 NOV 28 12:37:01.330,1985-NOV-28 12:36:06.147,0.160007,0.977593,-0.025569,0.134370,-0.912685,0.305972,-0.270900,0.319715,0.947488,-0.006991,0.254536,-0.092991,-0.962582
-444698290.670215,1985 NOV 28 12:41:49.329,1985-NOV-28 12:40:54.146,0.159709,0.977660,-0.025565,0.134242,-0.912944,0.305418,-0.270652,0.319146,0.947679,-0.007109,0.254320,-0.092868,-0.962651
-444698050.670540,1985 NOV 28 12:45:49.329,1985-NOV-28 12:44:54.146,0.159679,0.977653,-0.025536,0.134334,-0.912914,0.305361,-0.270819,0.319083,0.947701,-0.007030,0.254509,-0.092831,-0.962605
-444697762.670930,1985 NOV 28 12:50:37.329,1985-NOV-28 12:49:42.146,0.159769,0.977637,-0.025507,0.134347,-0.912849,0.305539,-0.270835,0.319247,0.947646,-0.006944,0.254534,-0.092802,-0.962601
-444697522.671255,1985 NOV 28 12:54:37.328,1985-NOV-28 12:53:42.145,0.159874,0.977617,-0.025516,0.134370,-0.912770,0.305733,-0.270883,0.319448,0.947579,-0.006926,0.254566,-0.092855,-0.962587
-444697234.671645,1985 NOV 28 12:59:25.328,1985-NOV-28 12:58:30.145,0.159979,0.977620,-0.025684,0.134188,-0.912801,0.305904,-0.270587,0.319690,0.947494,-0.007284,0.254152,-0.093153,-0.962668
-444696946.672035,1985 NOV 28 13:04:13.327,1985-NOV-28 13:03:18.144,0.159842,0.977621,-0.025490,0.134383,-0.912783,0.305679,-0.270900,0.319381,0.947601,-0.006880,0.254602,-0.092800,-0.962583
